1.0,2.0,2.9,2.0,1224.0,0.02,87.7,50.3,37.5,30.5,30.0,28.5,30.5,2021-07-08-18:11:43,28
1.0,1.0,0.0,2.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:12:42,28
4.0,0.0,1.0,1.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:13:42,36
2.0,1.0,2.0,1.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-18:14:42,31
1.0,0.0,4.0,2.0,1224.0,0.0,87.0,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-18:16:01,32
4.0,2.0,1.0,0.0,1224.0,0.0,87.0,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-18:17:00,32
3.0,1.0,1.0,3.0,1224.0,0.01,87.2,98.1,37.5,31.0,30.5,29.0,30.75,2021-07-08-18:18:00,33
1.0,1.0,1.0,0.0,1224.0,0.01,87.2,0.0,37.0,30.5,30.0,28.5,30.5,2021-07-08-18:18:59,33
1.0,1.0,1.0,2.0,1224.0,0.01,87.2,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-18:19:59,35
2.0,2.0,0.0,4.0,1479.0,0.0,87.2,80.1,37.5,31.0,30.5,29.0,30.5,2021-07-08-18:21:00,32
2.0,2.0,2.0,1.0,1224.0,0.0,87.2,0.0,37.5,31.0,30.0,28.5,30.75,2021-07-08-18:22:01,33
2.0,3.0,1.0,0.0,1224.0,0.0,87.0,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-18:23:01,34
3.0,2.0,1.0,1.0,1224.0,0.0,87.0,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-18:24:04,37
2.0,2.0,1.0,0.0,1224.0,0.0,87.0,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:25:05,34
2.0,1.0,1.0,2.0,1224.0,0.01,86.8,0.0,37.5,31.0,30.0,28.5,30.75,2021-07-08-18:26:06,30
1.0,1.0,3.0,2.0,1224.0,0.0,86.8,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-18:27:05,30
2.0,1.0,0.0,0.0,1224.0,0.02,86.8,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-18:28:05,32
2.0,2.9,2.0,1.0,1224.0,0.01,86.8,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:29:04,33
0.0,1.0,2.0,2.0,1224.0,0.0,86.8,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-18:30:04,0
8.9,3.9,2.0,3.0,1224.0,0.01,86.8,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-18:31:01,41
8.1,1.0,2.0,4.9,1224.0,0.0,86.8,41.1,37.5,31.0,30.5,29.0,30.5,2021-07-08-18:32:03,32
7.1,3.0,2.0,3.9,1224.0,0.0,86.8,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:33:03,38
8.8,2.0,2.0,4.0,1224.0,0.01,86.8,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:34:02,31
9.0,1.0,2.0,2.0,1224.0,0.01,86.8,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-18:35:01,31
5.8,2.0,3.0,3.0,1224.0,0.0,86.8,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-18:36:01,30
4.0,3.0,1.0,2.0,1224.0,0.0,86.7,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:37:06,32
5.1,3.0,2.0,2.0,1224.0,0.0,86.8,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-18:38:05,31
4.0,2.0,1.0,1.0,1224.0,0.01,86.8,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-18:39:05,33
2.0,2.0,2.0,3.0,1224.0,0.01,86.8,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-18:40:04,31
2.0,1.0,2.0,2.0,1224.0,0.01,86.8,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-18:41:04,110
4.0,2.0,0.0,1.0,1224.0,0.0,86.8,76.3,38.0,31.0,30.5,28.5,30.5,2021-07-08-18:42:12,27
2.0,2.0,0.0,0.0,1224.0,0.0,86.8,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-18:43:18,37
4.1,5.1,8.1,4.0,1224.0,0.0,86.8,0.0,38.0,31.0,30.0,29.0,30.75,2021-07-08-18:44:26,41
1.0,1.0,1.0,1.0,1224.0,0.0,86.8,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:45:29,26
3.0,0.0,1.0,1.0,1224.0,0.01,87.8,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-18:46:35,33
3.0,1.0,3.0,1.0,1224.0,0.01,87.7,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-18:47:34,30
0.0,1.0,1.0,3.0,1224.0,0.01,87.8,0.0,37.5,31.0,30.5,28.5,31.0,2021-07-08-18:48:34,31
3.0,1.0,2.0,2.0,1224.0,0.02,87.8,48.6,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:49:33,31
1.0,0.0,2.0,0.0,1224.0,0.02,87.7,0.0,38.0,31.0,30.0,28.5,30.5,2021-07-08-18:50:33,32
2.0,1.0,2.0,1.0,1224.0,0.02,88.0,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-18:51:33,31
1.0,1.0,0.0,0.0,1224.0,0.01,88.0,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:52:32,31
1.0,2.9,0.0,2.0,1224.0,0.01,88.0,0.0,38.0,30.5,30.0,28.5,30.75,2021-07-08-18:53:32,35
1.0,0.0,1.0,2.0,1224.0,0.0,88.0,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:54:32,33
2.0,1.0,2.0,2.0,1224.0,0.0,88.0,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:55:31,32
2.0,0.0,1.0,0.0,1224.0,0.0,88.0,55.4,37.5,31.0,30.5,28.5,30.75,2021-07-08-18:56:31,32
3.0,2.0,1.0,1.0,1224.0,0.0,88.0,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-18:57:31,33
2.0,2.0,0.0,2.0,1224.0,0.0,88.0,38.6,37.5,31.0,30.5,29.0,30.5,2021-07-08-18:58:30,35
1.0,1.0,1.0,2.0,1224.0,0.02,88.0,0.0,37.5,30.5,30.5,28.0,30.25,2021-07-08-18:59:30,33
2.0,0.0,2.0,1.0,1224.0,0.02,88.0,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-19:00:30,33
3.0,1.0,2.9,1.0,1224.0,0.01,88.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-19:01:30,33
4.0,2.0,0.0,1.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-19:02:30,37
2.0,0.0,0.0,2.0,1224.0,0.01,88.0,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-19:03:29,38
0.0,2.0,1.0,1.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.5,29.0,30.5,2021-07-08-19:04:29,33
2.0,2.0,2.0,3.0,1224.0,0.0,88.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-19:05:29,37
2.0,1.0,1.0,2.0,1224.0,0.0,88.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-19:06:28,34
2.0,1.0,1.0,2.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-19:07:28,35
2.0,1.0,1.0,1.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-19:08:28,29
3.0,1.0,0.0,2.0,1224.0,0.01,88.1,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-19:09:28,33
3.0,1.0,3.0,1.0,1224.0,0.02,88.1,0.0,37.5,30.5,30.5,28.0,30.25,2021-07-08-19:10:27,31
3.0,0.0,0.0,2.0,1224.0,0.03,88.1,0.0,37.0,30.5,30.5,28.5,30.75,2021-07-08-19:11:27,29
1.0,2.0,2.0,1.0,1224.0,0.02,88.1,0.0,37.5,31.0,31.0,29.0,30.5,2021-07-08-19:12:26,30
5.0,1.0,2.0,3.0,1224.0,0.02,88.2,0.0,37.5,30.5,30.5,29.0,30.5,2021-07-08-19:13:26,29
13.0,3.0,5.0,4.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-19:14:26,35
0.0,3.0,1.0,1.0,1224.0,0.01,88.1,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-19:15:25,31
3.0,0.0,0.0,2.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-19:16:25,30
1.0,1.0,1.0,3.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-19:17:24,30
1.0,1.0,2.0,2.0,1224.0,0.0,87.1,0.0,38.0,30.5,30.5,28.5,30.25,2021-07-08-19:18:24,31
3.0,2.0,1.0,2.0,1224.0,0.0,87.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-19:19:23,28
4.0,0.0,0.0,0.0,1224.0,0.02,87.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-19:20:23,34
1.0,3.0,2.0,0.0,1224.0,0.01,87.1,0.0,37.5,30.5,30.5,29.0,30.75,2021-07-08-19:21:23,35
2.0,1.0,1.0,0.0,1224.0,0.01,87.1,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-19:22:23,35
1.0,1.0,1.0,2.0,1224.0,0.01,87.2,0.0,37.5,30.5,30.5,29.0,30.25,2021-07-08-19:23:22,29
1.0,2.0,2.9,0.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.5,29.0,30.5,2021-07-08-19:24:22,37
1.0,1.0,0.0,0.0,1224.0,0.0,87.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-19:25:22,33
1.0,2.0,1.0,2.0,1224.0,0.0,87.2,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-19:26:21,29
2.0,1.0,1.0,2.0,1224.0,0.0,87.1,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-19:27:21,34
3.0,1.0,1.0,2.0,1224.0,0.0,87.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-19:28:20,29
1.0,1.0,2.0,1.0,1224.0,0.0,87.1,0.0,37.0,30.5,30.0,28.0,30.5,2021-07-08-19:29:20,32
2.0,1.0,1.0,0.0,1224.0,0.01,87.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-19:30:20,31
0.0,1.0,3.0,2.0,1224.0,0.0,87.1,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-19:31:20,33
3.0,1.0,0.0,1.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.5,28.5,30.25,2021-07-08-19:32:19,31
2.0,3.9,1.0,1.0,1224.0,0.0,87.1,0.0,38.0,30.5,30.5,28.5,30.5,2021-07-08-19:33:18,34
2.0,2.0,1.0,0.0,1224.0,0.0,87.1,0.0,38.0,30.5,30.0,28.5,30.5,2021-07-08-19:34:18,33
2.0,1.0,1.0,3.0,1224.0,0.0,87.1,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-19:35:17,33
3.0,0.0,1.0,1.0,1224.0,0.01,87.3,0.0,37.5,31.0,30.5,29.0,30.5,2021-07-08-19:36:17,33
0.0,0.0,1.0,2.0,1224.0,0.0,87.3,0.0,38.0,31.0,30.5,28.5,30.25,2021-07-08-19:37:16,33
2.0,0.0,0.0,1.0,1224.0,0.0,87.2,0.0,37.5,31.0,30.5,29.0,30.5,2021-07-08-19:38:16,34
2.0,2.0,0.0,0.0,1224.0,0.0,87.2,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-19:39:16,33
2.0,3.0,4.0,1.0,1224.0,0.0,87.3,0.0,38.0,31.0,30.5,28.5,30.25,2021-07-08-19:40:15,32
4.0,2.0,0.0,1.0,1224.0,0.02,87.3,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-19:41:15,36
2.0,2.0,2.0,1.0,1224.0,0.01,87.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-19:42:15,37
1.0,2.0,2.9,1.0,1224.0,0.01,87.3,0.0,38.0,30.5,30.5,29.0,30.75,2021-07-08-19:43:14,33
2.0,0.0,1.0,2.0,1224.0,0.02,87.3,0.0,37.5,31.0,30.5,29.0,30.5,2021-07-08-19:44:14,30
2.0,1.0,1.0,2.0,1224.0,0.01,87.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-19:45:14,27
2.0,2.0,1.0,0.0,1224.0,0.01,87.7,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-19:46:14,28
3.0,2.0,2.0,1.0,1224.0,0.0,87.7,0.0,38.0,30.5,30.5,28.5,31.0,2021-07-08-19:47:13,31
2.0,1.0,2.0,2.0,1224.0,0.0,87.7,0.0,38.5,31.0,30.5,29.0,30.75,2021-07-08-19:48:13,29
2.0,1.0,1.0,1.0,1224.0,0.0,87.7,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-19:49:12,29
2.0,0.0,2.0,2.0,1224.0,0.0,87.7,0.0,38.0,31.0,31.0,29.0,30.75,2021-07-08-19:50:11,27
1.0,2.0,2.0,0.0,1224.0,0.01,87.7,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-19:51:11,30
4.0,2.0,1.0,1.0,1224.0,0.03,87.7,10.2,38.0,31.5,30.5,29.0,30.75,2021-07-08-19:52:10,31
0.0,3.0,2.0,0.0,1224.0,0.02,87.7,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-19:53:10,31
3.0,2.0,3.0,2.9,1224.0,0.02,87.7,64.5,38.0,31.0,30.5,28.5,31.0,2021-07-08-19:54:09,29
2.0,2.0,1.0,3.0,1224.0,0.02,87.7,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-19:55:09,32
2.0,1.0,2.0,1.0,1224.0,0.02,87.7,0.0,38.0,31.0,30.5,29.0,30.5,2021-07-08-19:56:08,31
3.0,3.0,2.0,0.0,1224.0,0.01,87.7,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-19:57:08,29
3.0,2.0,1.0,1.0,1224.0,0.0,87.7,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-19:58:07,30
0.0,1.0,1.0,1.0,1224.0,0.0,87.7,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-19:59:07,32
2.0,2.0,1.0,3.0,1224.0,0.0,87.7,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:00:06,0
3.9,3.0,3.9,2.0,1224.0,0.0,87.7,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-20:01:04,33
1.0,2.0,2.0,2.0,1224.0,0.02,87.8,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-20:02:04,30
2.0,2.0,2.0,2.0,1224.0,0.02,87.7,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-20:03:03,33
1.0,2.0,2.0,2.0,1224.0,0.01,87.8,37.5,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:04:04,35
1.0,1.0,1.0,1.0,1224.0,0.01,87.8,0.0,38.0,30.5,30.5,28.5,30.5,2021-07-08-20:05:04,33
5.9,0.0,1.0,1.0,1224.0,0.01,87.8,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:06:05,35
2.0,1.0,1.0,2.0,1224.0,0.01,87.8,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-20:07:07,32
2.0,3.0,2.0,2.0,1224.0,0.0,87.8,34.6,38.0,30.5,30.5,29.0,30.75,2021-07-08-20:08:06,30
2.0,3.0,1.0,1.0,1224.0,0.01,87.8,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:09:06,33
2.0,1.0,1.0,2.9,1224.0,0.0,88.0,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-20:10:05,29
1.0,1.0,1.0,2.0,1224.0,0.0,88.0,0.0,37.5,31.0,31.0,29.0,30.75,2021-07-08-20:11:05,29
4.0,0.0,0.0,1.0,1224.0,0.02,88.0,0.0,38.5,31.0,30.5,29.0,30.75,2021-07-08-20:12:04,35
3.0,1.0,0.0,2.0,1224.0,0.02,88.0,14.1,38.0,31.0,31.0,29.0,30.75,2021-07-08-20:13:04,34
3.0,2.0,0.0,1.0,1224.0,0.02,88.0,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:14:03,32
2.0,4.0,1.0,1.0,1224.0,0.02,88.0,0.0,38.0,31.0,30.5,29.0,30.5,2021-07-08-20:15:03,38
3.0,1.0,2.0,3.0,1224.0,0.02,88.0,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:16:02,31
2.0,2.0,2.0,2.0,1224.0,0.01,87.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:17:02,33
1.0,3.0,2.0,2.0,1224.0,0.0,87.6,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-20:18:03,30
1.0,1.0,1.0,1.0,1224.0,0.0,87.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:19:03,29
2.0,1.0,0.0,3.0,1224.0,0.0,87.6,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:20:02,33
0.0,2.0,0.0,0.0,1224.0,0.0,87.7,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:21:02,33
4.0,1.0,2.0,2.0,1224.0,0.0,87.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:22:01,34
4.0,3.9,4.0,1.0,1224.0,0.02,87.7,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:23:01,31
2.0,1.0,2.0,1.0,1224.0,0.01,87.7,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-20:24:02,33
3.0,2.0,0.0,2.0,1224.0,0.01,87.7,16.4,38.0,31.0,31.0,29.0,31.0,2021-07-08-20:25:01,32
2.0,1.0,1.0,0.0,1224.0,0.0,87.7,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-20:26:02,30
4.0,2.0,1.0,3.0,1224.0,0.0,87.7,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:27:01,30
1.0,1.0,2.9,2.0,1224.0,0.01,87.7,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-20:28:01,27
4.0,3.9,2.0,0.0,1224.0,0.0,87.5,0.0,38.5,31.0,30.5,29.0,30.75,2021-07-08-20:29:00,29
2.0,1.0,2.0,2.0,1224.0,0.0,87.5,0.0,38.5,31.5,30.5,29.0,30.75,2021-07-08-20:30:00,0
3.0,5.0,2.9,1.0,1224.0,0.02,87.6,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-20:30:56,33
2.0,0.0,0.0,1.0,1224.0,0.02,87.6,4.3,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:31:57,31
3.0,1.0,1.0,2.0,1224.0,0.03,87.6,3.9,38.5,31.5,31.0,29.5,31.0,2021-07-08-20:32:57,31
1.0,1.0,1.0,1.0,1224.0,0.03,87.6,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-20:33:58,48
2.0,1.0,1.0,0.0,1224.0,0.03,87.6,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-20:34:58,29
3.0,3.0,2.0,2.9,1224.0,0.03,87.6,0.0,38.0,31.0,30.5,28.5,31.25,2021-07-08-20:35:57,32
3.0,1.0,1.0,1.0,1224.0,0.03,87.6,0.0,38.5,31.5,31.0,29.0,30.75,2021-07-08-20:36:57,31
1.0,2.0,1.0,2.0,1224.0,0.03,87.6,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-20:37:56,37
1.0,1.0,1.0,2.0,1224.0,0.03,87.6,53.2,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:38:57,31
0.0,2.0,0.0,1.0,1224.0,0.02,87.6,51.6,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:39:57,33
6.9,2.0,1.0,3.0,1224.0,0.02,87.6,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-20:40:56,34
2.0,1.0,0.0,0.0,1415.25,0.02,87.6,0.0,37.5,31.0,31.0,28.5,31.0,2021-07-08-20:41:56,31
4.0,2.0,4.9,2.0,1224.0,0.02,87.6,0.0,38.5,31.0,31.0,28.5,30.75,2021-07-08-20:42:55,30
4.0,1.0,0.0,1.0,1224.0,0.03,87.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:43:55,33
3.0,1.0,0.0,1.0,1224.0,0.03,87.4,0.0,37.5,31.0,31.0,28.5,30.75,2021-07-08-20:44:54,34
2.0,1.0,1.0,2.0,1224.0,0.02,87.4,0.0,37.5,30.5,31.0,29.0,30.5,2021-07-08-20:45:54,30
2.0,1.0,0.0,0.0,1224.0,0.02,87.9,3.4,38.0,31.0,31.0,28.5,31.0,2021-07-08-20:46:53,32
2.0,1.0,2.0,0.0,1224.0,0.01,87.9,0.0,38.0,30.5,30.5,28.5,31.0,2021-07-08-20:47:53,26
1.0,2.0,1.0,4.0,1224.0,0.0,87.9,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-20:48:53,32
4.0,0.0,1.0,1.0,1224.0,0.0,87.9,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:49:52,30
3.9,1.0,1.0,1.0,1224.0,0.0,87.9,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:50:52,28
1.0,0.0,2.0,2.0,1224.0,0.0,87.9,44.6,38.0,31.0,31.0,29.0,31.0,2021-07-08-20:51:51,31
3.0,2.0,2.0,1.0,1224.0,0.0,87.9,0.0,38.0,31.0,31.0,29.0,30.75,2021-07-08-20:52:51,29
2.0,1.0,0.0,1.0,1224.0,0.02,87.9,0.0,38.0,30.5,31.0,29.0,30.5,2021-07-08-20:53:51,32
1.0,0.0,2.0,1.0,1224.0,0.02,88.0,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-20:54:50,36
1.0,0.0,0.0,2.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:55:50,35
1.0,3.0,2.0,2.0,1224.0,0.0,88.1,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-20:56:49,31
1.0,1.0,3.0,1.0,1224.0,0.01,88.1,68.4,38.0,31.0,31.0,28.5,30.5,2021-07-08-20:57:49,32
3.0,1.0,2.0,0.0,1224.0,0.02,88.0,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-20:58:48,30
3.0,2.0,1.0,2.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-20:59:48,28
2.0,1.0,1.0,0.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-21:00:47,34
2.0,2.0,2.9,1.0,1224.0,0.0,88.1,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-21:01:47,31
3.0,0.0,1.0,3.0,1224.0,0.0,88.1,0.0,38.0,30.5,30.5,29.0,30.75,2021-07-08-21:02:46,32
2.0,3.0,2.0,0.0,1224.0,0.0,88.0,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-21:03:46,32
3.9,2.0,2.0,1.0,1224.0,0.01,88.1,3.8,38.0,31.5,31.0,29.0,31.0,2021-07-08-21:04:45,32
3.0,0.0,2.0,1.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-21:05:45,30
2.0,0.0,4.0,2.9,1224.0,0.0,88.1,75.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:06:44,33
3.0,1.0,1.0,1.0,1224.0,0.0,88.1,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:07:44,31
1.0,2.0,2.0,2.0,1224.0,0.0,88.1,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-21:08:44,31
0.0,2.0,1.0,1.0,1224.0,0.0,88.1,0.0,38.5,31.0,31.0,29.0,31.0,2021-07-08-21:09:44,32
3.0,2.0,0.0,0.0,1224.0,0.01,88.1,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-21:10:43,33
1.0,1.0,2.0,0.0,1224.0,0.0,88.0,51.8,38.0,31.5,31.0,29.0,30.75,2021-07-08-21:11:43,35
1.0,0.0,2.0,1.0,1224.0,0.0,88.1,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-21:12:43,28
2.0,0.0,2.0,1.0,1224.0,0.0,88.1,0.0,38.0,31.5,31.0,29.0,31.25,2021-07-08-21:13:42,33
2.0,1.0,2.0,2.0,1224.0,0.0,88.1,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-21:14:42,29
2.0,1.0,2.0,2.0,1224.0,0.0,88.1,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:15:42,29
2.9,1.0,2.0,2.0,1224.0,0.0,87.6,0.0,38.5,31.0,31.0,28.5,31.25,2021-07-08-21:16:41,33
4.9,1.0,1.0,2.0,1224.0,0.0,87.6,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-21:17:41,29
1.0,2.0,1.0,3.0,1224.0,0.01,87.6,0.0,38.5,31.5,30.5,29.0,30.75,2021-07-08-21:18:41,33
3.0,1.0,1.0,0.0,1224.0,0.0,87.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-21:19:40,31
1.0,0.0,2.0,2.0,1224.0,0.0,87.6,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-21:20:40,32
2.0,1.0,1.0,0.0,1224.0,0.0,87.6,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:21:40,35
3.9,2.0,2.0,2.9,1224.0,0.0,87.6,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:22:39,35
0.0,1.0,0.0,2.0,1224.0,0.01,87.6,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-21:23:39,33
1.0,0.0,2.9,2.9,1224.0,0.01,87.6,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:24:38,34
3.0,1.0,2.0,1.0,1224.0,0.03,87.6,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:25:38,32
3.0,1.0,1.0,2.0,1224.0,0.02,87.6,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:26:38,31
1.0,2.0,2.0,0.0,1224.0,0.02,87.7,0.0,38.5,31.0,31.0,28.5,30.75,2021-07-08-21:27:37,31
2.0,0.0,1.0,2.0,1224.0,0.01,87.8,0.0,38.5,31.0,31.0,29.0,31.0,2021-07-08-21:28:37,34
2.0,1.0,1.0,3.0,1224.0,0.01,87.8,0.0,38.0,31.0,31.0,29.0,30.75,2021-07-08-21:29:37,31
3.0,1.0,1.0,1.0,1224.0,0.0,87.9,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-21:30:36,33
2.0,3.0,0.0,2.0,1224.0,0.0,87.9,0.0,38.0,31.5,31.0,29.0,30.75,2021-07-08-21:31:36,33
0.0,3.9,0.0,1.0,1224.0,0.0,87.9,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-21:32:36,30
1.0,2.0,1.0,2.0,1224.0,0.0,87.9,76.5,38.0,31.0,30.5,29.0,30.75,2021-07-08-21:33:35,27
1.0,2.0,0.0,2.0,1224.0,0.0,87.9,0.0,38.0,31.0,31.0,29.0,30.75,2021-07-08-21:34:35,30
2.0,0.0,2.0,2.0,1224.0,0.02,87.9,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-21:35:34,33
